Q,E
-12.070690230076693,0.7824095197331656
-12.042347449149716,0.777544772533497
-12.014004668222741,0.7727024505854116
-11.985661887295766,0.7678824788224738
-11.95731910636879,0.7630847823627687
-11.928976325441814,0.7583092865086558
-11.900633544514838,0.753555916746521
-11.872290763587863,0.7488245987465325
-11.843947982660888,0.7441152583623923
-11.815605201733911,0.739427821631091
-11.787262420806936,0.7347622147726621
-11.75891963987996,0.7301183641899357
-11.730576858952984,0.7254961964682903
-11.70223407802601,0.7208956383754092
-11.673891297099033,0.7163166168610305
-11.645548516172058,0.711759059056706
-11.617205735245081,0.7072228922755499
-11.588862954318106,0.7027080440119962
-11.560520173391131,0.6982144419415487
-11.532177392464154,0.6937420139205399
-11.50383461153718,0.6892906879858796
-11.475491830610203,0.6848603923548098
-11.447149049683228,0.6804510554246619
-11.418806268756253,0.6760626057726057
-11.390463487829276,0.6716949721554059
-11.362120706902301,0.6673480835091752
-11.333777925975324,0.6630218689491274
-11.30543514504835,0.6587162577693332
-11.277092364121375,0.6544311794424696
-11.248749583194398,0.6501665636195778
-11.220406802267423,0.6459223401298156
-11.192064021340446,0.6416984389802112
-11.163721240413471,0.6374947903554152
-11.135378459486496,0.6333113246174578
-11.10703567855952,0.629147972305498
-11.078692897632545,0.6250046641355815
-11.050350116705568,0.6208813310003916
-11.022007335778593,0.6167779039690052
-10.993664554851618,0.6126943142866439
-10.965321773924641,0.6086304933744302
-10.936978992997666,0.6045863728291393
-10.90863621207069,0.6005618844229538
-10.880293431143714,0.5965569601032172
-10.85195065021674,0.5925715319921872
-10.823607869289763,0.5886055323867904
-10.795265088362788,0.5846588937583751
-10.766922307435811,0.5807315487524651
-10.738579526508836,0.5768234301885148
-10.710236745581861,0.5729344710596598
-10.681893964654884,0.5690646045324732
-10.65355118372791,0.565213763946719
-10.625208402800933,0.5613818828151056
-10.596865621873958,0.557568894823039
-10.568522840946983,0.5537747338283772
-10.540180060020006,0.5499993338611819
-10.511837279093031,0.5462426291234765
-10.483494498166054,0.5425045539889948
-10.45515171723908,0.5387850430029378
-10.426808936312105,0.535084030881728
-10.398466155385128,0.5314014525127596
-10.370123374458153,0.5277372429541562
-10.341780593531176,0.5240913374345213
-10.313437812604201,0.5204636713526942
-10.285095031677226,0.5168541802775025
-10.25675225075025,0.5132627999475161
-10.228409469823275,0.5096894662708015
-10.2000666888963,0.5061341153246751
-10.171723907969323,0.5025966833554558
-10.143381127042348,0.49907710677822087
-10.115038346115371,0.4955753221765572
-10.086695565188396,0.49209126630231736
-10.058352784261421,0.4886248760753723
-10.030010003334445,0.4851760885833646
-10.00166722240747,0.481744841081463
-9.973324441480493,0.4783310709921138
-9.944981660553518,0.4749347159047999
-9.916638879626543,0.4715557135757877
-9.888296098699566,0.4681940019278862
-9.859953317772591,0.4648495190501979
-9.831610536845615,0.46152220319787346
-9.80326775591864,0.4582119927918655
-9.774924974991665,0.4549188264186814
-9.746582194064688,0.4516426428301375
-9.718239413137713,0.44838338094311375
-9.689896632210736,0.4451409798393063
-9.661553851283761,0.4419153787649812
-9.633211070356786,0.43870651713072895
-9.60486828942981,0.43551433451121674
-9.576525508502835,0.4323387706449443
-9.548182727575858,0.4291797654339951
-9.519839946648883,0.42603725894379246
-9.491497165721908,0.4229111914028513
-9.463154384794931,0.4198015032025331
-9.434811603867956,0.4167081348967997
-9.40646882294098,0.4136310272019652
-9.378126042014005,0.41057012099645224
-9.34978326108703,0.40752535732054324
-9.321440480160053,0.4044966773761357
-9.293097699233078,0.4014840225264966
-9.264754918306101,0.3984873342960133
-9.236412137379126,0.3955065543699506
-9.208069356452151,0.39254162459420117
-9.179726575525175,0.38959248697504134
-9.1513837945982,0.38665908367888524
-9.123041013671223,0.38374135703203666
-9.094698232744248,0.3808392495204441
-9.066355451817273,0.37795270378945445
-9.038012670890296,0.37508166264356474
-9.009669889963321,0.3722260690461797
-8.981327109036345,0.3693858661193611
-8.95298432810937,0.36656099714358503
-8.924641547182395,0.36375140555749325
-8.896298766255418,0.3609570349576481
-8.867955985328443,0.35817782909828655
-8.839613204401466,0.35541373189107156
-8.811270423474491,0.35266468740484896
-8.782927642547516,0.3499306398653987
-8.75458486162054,0.3472115336551902
-8.726242080693565,0.34450731331313483
-8.697899299766588,0.3418179235343406
-8.669556518839613,0.3391433091698654
-8.641213737912638,0.33648341522647013
-8.612870956985661,0.33383818686637345
-8.584528176058686,0.33120756940700447
-8.55618539513171,0.32859150832075823
-8.527842614204735,0.32598994923474706
-8.49949983327776,0.323402837930556
-8.471157052350783,0.3208301203439952
-8.442814271423808,0.31827174256485535
-8.414471490496831,0.31572765083665943
-8.386128709569856,0.3131977915564181
-8.357785928642882,0.31068211127438206
-8.329443147715905,0.3081805566937969
-8.30110036678893,0.30569307467065626
-8.272757585861955,0.30321961221345495
-8.244414804934978,0.3007601164829434
-8.216072024008003,0.2983145347918816
-8.187729243081026,0.2958828146047922
-8.159386462154052,0.2934649035377148
-8.131043681227077,0.29106074935795895
-8.1027009003001,0.2886702999838577
-8.074358119373125,0.28629350348452276
-8.046015338446148,0.28393030807959635
-8.017672557519173,0.2815806621390064
-7.989329776592197,0.2792445141827197
-7.9609869956652215,0.27692181288049533
-7.932644214738246,0.27461250705163864
-7.904301433811271,0.2723165456647546
-7.875958652884295,0.2700338778375026
-7.847615871957319,0.2677644528363483
-7.819273091030343,0.2655082200763193
-7.790930310103368,0.26326512912075756
-7.762587529176392,0.26103512968107395
-7.7342447482494165,0.2588181716165005
-7.705901967322441,0.256614204933846
-7.677559186395465,0.254423179787249
-7.64921640546849,0.25224504647793017
-7.620873624541514,0.2500797554539484
-7.592530843614538,0.24792725730995246
-7.564188062687562,0.2457875027869362
-7.5358452817605865,0.2436604427719907
-7.507502500833612,0.2415460282980598
-7.479159719906636,0.23944421054369186
-7.45081693897966,0.2373549408327952
-7.422474158052684,0.23527817063439094
-7.394131377125708,0.2332138515623667
-7.365788596198733,0.23116193537523055
-7.337445815271757,0.22912237397586416
-7.309103034344782,0.22709511941127783
-7.280760253417806,0.22508012387236215
-7.25241747249083,0.2230773396936439
-7.224074691563855,0.22108671935303809
-7.195731910636879,0.2191082154716028
-7.167389129709903,0.21714178081329177
-7.139046348782927,0.21518736828470916
-7.110703567855952,0.21324493093486283
-7.082360786928977,0.21131442195491756
-7.054018006002001,0.20939579467794978
-7.025675225075025,0.20748900257870032
-6.997332444148049,0.20559399927332905
-6.968989663221073,0.20371073851916707
-6.940646882294098,0.20183917421447267
-6.9123041013671225,0.19997926039818242
-6.883961320440147,0.19813095124966718
-6.855618539513171,0.1962942010884846
-6.827275758586196,0.194468964374133
-6.79893297765922,0.1926551957058049
-6.770590196732244,0.19085284982214137
-6.742247415805268,0.18906188160098533
-6.7139046348782925,0.18728224605913468
-6.6855618539513175,0.18551389835209717
-6.657219073024342,0.1837567937738435
-6.628876292097366,0.1820108877565608
-6.60053351117039,0.18027613587040645
-6.572190730243414,0.17855249382326216
-6.543847949316439,0.1768399174604877
-6.515505168389463,0.17513836276467357
-6.4871623874624875,0.17344778585539608
-6.458819606535512,0.1717681429889703
-6.430476825608536,0.17009939055820414
-6.402134044681561,0.1684414850921511
-6.373791263754585,0.1667943832558654
-6.345448482827609,0.16515804185015467
-6.317105701900633,0.1635324178113341
-6.2887629209736575,0.16191746821097983
-6.260420140046683,0.16031315025568338
-6.232077359119707,0.1587194212868039
-6.203734578192731,0.15713623878022354
-6.175391797265755,0.1555635603461003
-6.147049016338779,0.15400134372862137
-6.118706235411804,0.15244954680575779
-6.090363454484828,0.15090812758901762
-6.062020673557853,0.14937704422319967
-6.033677892630877,0.14785625498614682
-6.005335111703901,0.1463457182885008
-5.976992330776926,0.14484539267345495
-5.94864954984995,0.1433552368165079
-5.920306768922974,0.141875209525218
-5.891963987995998,0.14040526973895648
-5.863621207069023,0.1389453765286614
-5.835278426142048,0.13749548909659087
-5.806935645215072,0.13605556677607764
-5.778592864288096,0.13462556903128176
-5.75025008336112,0.1332054554569452
-5.721907302434145,0.13179518577814492
-5.693564521507169,0.13039471985004733
-5.6652217405801935,0.1290040176576607
-5.636878959653218,0.12762303931559027
-5.608536178726242,0.12625174506779135
-5.580193397799267,0.1248900952873223
-5.551850616872291,0.12353805047609981
-5.523507835945315,0.1221955712646514
-5.495165055018339,0.12086261841186952
-5.4668222740913635,0.11953915280476506
-5.4384794931643885,0.11822513545822137
-5.410136712237413,0.11692052751474769
-5.381793931310437,0.115625290244233
-5.353451150383461,0.11433938504369984
-5.325108369456485,0.11306277343705759
-5.29676558852951,0.11179541707485689
-5.268422807602534,0.11053727773404223
-5.2400800266755585,0.10928831731770712
-5.211737245748583,0.10804849785484617
-5.183394464821607,0.10681778150011036
-5.155051683894632,0.10559613053355954
-5.126708902967656,0.10438350736041711
-5.09836612204068,0.10317987451082264
-5.070023341113704,0.1019851946395864
-5.0416805601867285,0.1007994305259432
-5.0133377792597535,0.09962254507330509
-4.984994998332778,0.09845450130901603
-4.956652217405802,0.0972952623841053
-4.928309436478826,0.09614479157304126
-4.89996665555185,0.09500305227348457
-4.871623874624875,0.09387000800604278
-4.843281093697899,0.09274562241402305
-4.8149383127709235,0.09162985926318666
-4.786595531843948,0.09052268244150243
-4.758252750916973,0.08942405595890045
-4.729909969989997,0.08833394394702535
-4.701567189063021,0.08725231065899076
-4.673224408136045,0.08617912046913269
-4.644881627209069,0.08511433787276279
-4.616538846282094,0.08405792748592283
-4.588196065355119,0.08300985404513794
-4.559853284428143,0.08197008240717057
-4.531510503501167,0.08093857754877345
-4.503167722574191,0.07991530456644452
-4.474824941647216,0.07890022867617988
-4.44648216072024,0.07789331521322727
-4.418139379793264,0.07689452963184033
-4.389796598866289,0.07590383750503224
-4.361453817939313,0.07492120452432924
-4.333111037012338,0.07394659649952387
-4.304768256085362,0.07297997935843004
-4.276425475158386,0.07202131914663505
-4.24808269423141,0.07107058202725457
-4.219739913304434,0.07012773428068585
-4.1913971323774595,0.06919274230436157
-4.163054351450484,0.06826557261250293
-4.134711570523508,0.06734619183587448
-4.106368789596532,0.06643456672153698
-4.078026008669556,0.06553066413260124
-4.049683227742581,0.06463445104798199
-4.021340446815605,0.06374589456215157
-3.9929976658886295,0.0628649618848937
-3.964654884961654,0.0619916203410566
-3.9363121040346782,0.06112583737030781
-3.9079693231077024,0.0602675805268869
-3.879626542180727,0.059416817479359396
-3.851283761253751,0.05857351601037086
-3.8229409803267758,0.05773764401640041
-3.7945981993998,0.05690916950751399
-3.766255418472824,0.056088060607118864
-3.7379126375458487,0.05527428555171675
-3.709569856618873,0.05446781269065759
-3.6812270756918974,0.05366861048589344
-3.6528842947649216,0.05287664751173217
-3.6245415138379458,0.05209189245459101
-3.5961987329109704,0.0513143141127502
-3.5678559519839945,0.050543881396106966
-3.539513171057019,0.04978056332592922
-3.5111703901300433,0.049024329034608786
-3.482827609203068,0.048275147765415756
-3.454484828276092,0.047532988872251665
-3.426142047349116,0.046797821819403715
-3.397799266422141,0.046069616181297776
-3.369456485495165,0.04534834164225283
-3.3411137045681896,0.0446339679962343
-3.3127709236412137,0.043926465146607606
-3.284428142714238,0.04322580310589227
-3.2560853617872625,0.04253195199551546
-3.2277425808602866,0.04184488204556534
-3.1993997999333113,0.04116456359454537
-3.1710570190063354,0.040490967089127756
-3.1427142380793596,0.03982406308390692
-3.114371457152384,0.03916382224115349
-3.0860286762254083,0.03851021533056806
-3.057685895298433,0.03786321322903473
-3.029343114371457,0.037222786920374555
-3.0010003334444817,0.036588907495099965
-2.972657552517506,0.035961546150167806
-2.94431477159053,0.03534067418873332
-2.9159719906635546,0.03472626301990378
-2.8876292097365788,0.03411828415849237
-2.8592864288096034,0.03351670922477169
-2.8309436478826275,0.03292150994422741
-2.8026008669556517,0.03233265814731223
-2.7742580860286763,0.03175012576919944
-2.7459153051017005,0.03117388484953647
-2.717572524174725,0.030603907532198937
-2.689229743247749,0.030040166065044133
-2.6608869623207734,0.029482632799664725
-2.632544181393798,0.028931280191142415
-2.604201400466822,0.028386080797801982
-2.5758586195398467,0.027847007280964484
-2.547515838612871,0.027314032404701347
-2.5191730576858955,0.026787129035587876
-2.4908302767589197,0.026266270142457117
-2.462487495831944,0.025751428796153338
-2.4341447149049684,0.025242578169285993
-2.4058019339779926,0.024739691535983183
-2.377459153051017,0.024242742271645624
-2.3491163721240413,0.023751703852700052
-2.3207735911970655,0.02326654985635317
-2.29243081027009,0.0227872539603453
-2.2640880293431143,0.022313789942703846
-2.235745248416139,0.02184613168149756
-2.207402467489163,0.021384253154589597
-2.179059686562187,0.020928128439391607
-2.150716905635212,0.020477731712617415
-2.122374124708236,0.020033037250036544
-2.0940313437812605,0.0195940194262282
-2.0656885628542847,0.01916065271433465
-2.0373457819273093,0.018732911685815208
-2.0090030010003335,0.018310771010199806
-1.9806602200733578,0.01789420545484261
-1.9523174391463822,0.017483189884676054
-1.9239746582194064,0.017077699261964053
-1.8956318772924308,0.01667770864605626
-1.8672890963654551,0.016283193193141293
-1.8389463154384795,0.015894128156000685
-1.810603534511504,0.015510488883762651
-1.782260753584528,0.01513225082165551
-1.7539179726575524,0.014759389510761734
-1.7255751917305768,0.014391880587771383
-1.6972324108036012,0.014029699784735887
-1.6688896298766256,0.013672822928821925
-1.64054684894965,0.013321225942064871
-1.6122040680226741,0.012974884841122577
-1.5838612870956985,0.012633775737029227
-1.555518506168723,0.01229787483494885
-1.5271757252417473,0.011967158433929141
-1.4988329443147717,0.011641602926655087
-1.470490163387796,0.011321184799202747
-1.4421473824608202,0.011005880630792952
-1.4138046015338446,0.01069566709354486
-1.385461820606869,0.01039052095223
-1.3571190396798933,0.010090419064025545
-1.3287762587529177,0.009795338378268334
-1.3004334778259419,0.009505255936208492
-1.2720906968989663,0.009220148870763058
-1.2437479159719906,0.008939994406269866
-1.215405135045015,0.008664769858241005
-1.1870623541180394,0.008394452633116658
-1.1587195731910638,0.008129020228018988
-1.130376792264088,0.007868450230505449
-1.1020340113371123,0.007612720318322837
-1.0736912304101367,0.007361808259160776
-1.045348449483161,0.007115691910405549
-1.0170056685561855,0.006874349218893787
-0.9886628876292097,0.006637758220666097
-0.9603201067022341,0.0064058970407208935
-0.9319773257752584,0.006178743892767953
-0.9036345448482828,0.005956277078982221
-0.8752917639213071,0.005738474989757548
-0.8469489829943314,0.005525316103460249
-0.8186062020673558,0.005316778986182984
-0.7902634211403802,0.0051128422914983596
-0.7619206402134044,0.004913484760212612
-0.7335778592864288,0.004718685220119388
-0.7052350783594532,0.004528422585753425
-0.6768922974324775,0.004342675858144225
-0.6485495165055019,0.004161424124569813
-0.6202067355785261,0.003984646558310372
-0.5918639546515505,0.003812322418402049
-0.5635211737245749,0.003644431049390532
-0.5351783927975992,0.0034809518810848834
-0.5068356118706235,0.0033218644283111486
-0.47849283094364786,0.0031671482906661
-0.45015005001667224,0.0030167831522709744
-0.42180726908969657,0.002870748781525093
-0.3934644881627209,0.0027290250308596603
-0.3651217072357453,0.0025915918364914432
-0.3367789263087696,0.00245842921817635
-0.3084361453817939,0.0023295172789634263
-0.28009336445481825,0.0022048362049482176
-0.25175058352784263,0.002084366265026725
-0.22340780260086696,0.001968087810649005
-0.1950650216738913,0.0018559812755728877
-0.16672224074691563,0.0017480271756176611
-0.13837945981994,0.0016442061084178455
-0.11003667889296433,0.001544498753176862
-0.08169389796598867,0.0014488858704206848
-0.053351117039013005,0.0013573483017516072
-0.025008336112037347,0.0012698669696019742
0.003334444814938313,0.001186422876987824
0.03167722574191397,0.0011069971072625465
0.06002000666888963,0.0010315708238707857
0.08836278759586529,0.0009601252701019419
0.11670556852284095,0.0008926417688439358
0.1450483494498166,0.0008291017223369807
0.17339113037679227,0.0007694866119271941
0.20173391130376792,0.0007137779978203911
0.2300766922307436,0.0006619575188357125
0.25841947315771924,0.0006140068921593809
0.2867622540846949,0.0005699079130983634
0.31510503501167053,0.0005296424548341344
0.3434478159386462,0.0004931924681763206
0.3717905968656219,0.0004605399813164397
0.40013337779259756,0.00043166709958164333
0.4284761587195732,0.00040655600518827817
0.45681893964654885,0.00038518895699581935
0.4851617205735245,0.0003675482902603348
0.5135045015005002,0.00035361641638837035
0.5418472824274758,0.0003433758226905908
0.5701900633544514,0.00033680907213545655
0.5985328442814272,0.0003338988031029276
0.6268756252084028,0.0003346277291382785
0.6552184061353784,0.0003389786387056502
0.6835611870623541,0.000346934394941875
0.7119039679893298,0.00035847793541009785
0.7402467489163055,0.0003735922718535254
0.7685895298432811,0.0003922604899491574
0.7969323107702567,0.0004144657490613946
0.8252750916972325,0.00044019128199589787
0.8536178726242081,0.00046942039475311964
0.8819606535511837,0.0005021364662821081
0.9103034344781594,0.0005383229482342705
0.938646215405135,0.0005779633647168935
0.9669889963321107,0.0006210413120470514
0.9953317772590864,0.0006675404585051823
1.023674558186062,0.0007174445440888236
1.0520173391130376,0.0007707373802663465
1.0803601200400132,0.0008274028497306262
1.108702900966989,0.0008874249061527807
1.1370456818939647,0.0009507875739358323
1.1653884628209403,0.0010174749479684648
1.193731243747916,0.0010874711933786644
1.2220740246748916,0.0011607605452874873
1.2504168056018672,0.0012373273085627442
1.278759586528843,0.001317155857572714
1.3071023674558186,0.001400230635939756
1.3354451483827943,0.0014865361562942162
1.3637879293097699,0.0015760570000278836
1.3921307102367455,0.0016687778170479562
1.4204734911637213,0.0017646833255305114
1.448816272090697,0.0018637583116743635
1.4771590530176726,0.0019659876294546943
1.5055018339446482,0.002071356200376813
1.5338446148716238,0.0021798490132297916
1.5621873957985994,0.002291451123840261
1.5905301767255753,0.00240614765482603
1.618872957652551,0.002523923795349816
1.6472157385795265,0.002644764800873012
1.6755585195065021,0.0027686559929092735
1.7039013004334778,0.00289558275877837
1.7322440813604534,0.003025530551359737
1.7605868622874292,0.0031584848888462974
1.7889296432144048,0.003294431354498111
1.8172724241413805,0.0034333555963960887
1.845615205068356,0.0035752433271957406
1.8739579859953317,0.0037200803238808164
1.9023007669223075,0.0038678524275169972
1.9306435478492832,0.0040185455430057125
1.9589863287762588,0.004172145638837751
1.9873291097032344,0.004328638746846958
2.0156718906302102,0.004488010961964025
2.0440146715571856,0.004650248441970118
2.0723574524841615,0.004815337407250569
2.100700233411137,0.0049832641405486875
2.1290430143381127,0.005154014986719329
2.1573857952650886,0.005327576352482788
2.185728576192064,0.005503934706178246
2.21407135711904,0.005683076577517627
2.242414138046015,0.005864988557339424
2.270756918972991,0.0060496572973621435
2.299099699899967,0.006237069509938161
2.3274424808269423,0.0064272119678074665
2.355785261753918,0.006620071503851257
2.3841280426808935,0.006815635010845663
2.4124708236078694,0.007013889441215527
2.4408136045348447,0.007214821806788125
2.4691563854618206,0.007418419178546642
2.4974991663887964,0.007624668686384238
2.525841947315772,0.007833557518857413
2.5541847282427477,0.00804507292293997
2.582527509169723,0.008259202203776506
2.610870290096699,0.008475932724436357
2.6392130710236748,0.00869525190566705
2.66755585195065,0.008917147225648151
2.695898632877626,0.009141606219745024
2.7242414138046014,0.009368616480262368
2.7525841947315772,0.009598165656198072
2.780926975658553,0.009830241452996808
2.8092697565855285,0.01006483163230388
2.8376125375125043,0.010301924011718741
2.8659553184394797,0.010541506464548829
2.8942980993664555,0.010783566919563316
2.922640880293431,0.01102809336074662
2.950983661220407,0.01127507382705228
2.9793264421473826,0.01152449641215664
3.007669223074358,0.011776349264212484
3.036012004001334,0.012030620585602777
3.0643547849283093,0.012287298632694418
3.092697565855285,0.012546371715591873
3.121040346782261,0.012807828197890898
3.1493831277092363,0.013071656496432242
3.177725908636212,0.013337845081055453
3.2060686895631876,0.01360638247435238
3.2344114704901634,0.01387725725142108
3.2627542514171393,0.014150458039619404
3.2910970323441147,0.014425973518318744
3.3194398132710905,0.014703792418657689
3.347782594198066,0.014983903523295854
3.3761253751250417,0.015266295666167438
3.404468156052017,0.015550957732234987
3.432810936978993,0.01583787865724318
3.461153717905969,0.0161270474274724
3.489496498832944,0.016418453079492527
3.51783927975992,0.01671208469991655
3.5461820606868955,0.017007931425154457
3.5745248416138713,0.017305982441166733
3.602867622540847,0.01760622698321819
3.6312104034678225,0.01790865433563156
3.6595531843947984,0.018213253831541452
3.6878959653217738,0.0185200148526477
3.7162387462487496,0.01882892682896936
3.7445815271757255,0.01913997923859827
3.772924308102701,0.019453161607452807
3.8012670890296767,0.01976846350903149
3.829609869956652,0.02008587456416696
3.857952650883628,0.020405384440779308
3.8862954318106033,0.02072698285363
3.914638212737579,0.021050659564075706
3.942980993664555,0.021376404379821693
3.9713237745915304,0.02170420715467574
3.9996665555185063,0.022034057788301753
4.028009336445482,0.022365946225973616
4.056352117372457,0.022699862458328654
4.084694898299433,0.023035796521121615
4.113037679226409,0.023373738494978095
4.141380460153385,0.023713678505148505
4.16972324108036,0.024055606721261537
4.198066022007335,0.02439951335707803
4.226408802934311,0.02474538867024474
4.254751583861287,0.025093222962047752
4.283094364788263,0.025443006577166503
4.311437145715239,0.025794729903427377
4.339779926642214,0.026148383371557216
4.3681227075691895,0.026503957454937353
4.396465488496165,0.026861442669357128
4.424808269423141,0.027220829572767613
4.453151050350117,0.02758210876503527
4.481493831277092,0.027945270887695866
4.509836612204068,0.028310306623707922
4.538179393131044,0.028677206697206498
4.5665221740580195,0.029045961873257
4.594864954984995,0.02941656295760884
4.62320773591197,0.029789000796448972
4.651550516838946,0.0301632662761559
4.679893297765922,0.03053935032305314
4.708236078692898,0.030917243903163
4.736578859619874,0.03129693802196029
4.764921640546849,0.03167842372412604
4.7932644214738245,0.0320616920933013
4.8216072024008,0.03244673425184049
4.849949983327776,0.03283354136056565
4.878292764254752,0.03322210461851965
4.906635545181727,0.033612415262720144
4.934978326108703,0.034004464567913215
4.963321107035679,0.034398243846327226
4.9916638879626545,0.034793744447426195
5.02000666888963,0.03519095775766378
5.048349449816605,0.035589875200236966
5.076692230743581,0.035990488234839635
5.105035011670557,0.036392788357416335
5.133377792597533,0.03679676709991597
5.161720573524508,0.03720241603004568
5.190063354451484,0.0376097267510242
5.218406135378459,0.03801869090133588
5.246748916305435,0.03842930015448427
5.275091697232411,0.03884154621874577
5.303434478159386,0.039255420836923315
5.331777259086362,0.03967091578610043
5.360120040013338,0.040088022877394394
5.388462820940314,0.04050673395571025
5.416805601867289,0.040927040899494595
5.445148382794264,0.041348935620489136
5.47349116372124,0.04177241006348432
5.501833944648216,0.04219745620607315
5.530176725575192,0.042624066058405095
5.558519506502168,0.04305223166293931
5.586862287429143,0.043481945094198685
5.6152050683561185,0.043913198458523664
5.643547849283094,0.04434598389382557
5.67189063021007,0.0447802935693405
5.700233411137046,0.045216119685383124
5.728576192064021,0.045653454473100326
5.756918972990997,0.04609229019422479
5.785261753917973,0.046532619140828874
5.8136045348449485,0.04697443363507816
5.841947315771924,0.0474177260289854
5.870290096698899,0.047862488704163805
5.898632877625875,0.0483087140715813
5.926975658552851,0.0487563945713138
5.955318439479827,0.04920552267229894
5.983661220406803,0.049656090872090115
6.012004001333778,0.05010809169660981
6.0403467822607535,0.05056151769990355
6.068689563187729,0.05101636146389336
6.097032344114705,0.05147261559813185
6.12537512504168,0.05193027273955551
6.153717905968656,0.05238932555223875
6.182060686895632,0.05284976672714733
6.210403467822608,0.053311588981892234
6.2387462487495835,0.05377478506048331
6.2670890296765585,0.054239347733083
6.295431810603534,0.05470526979576021
6.32377459153051,0.055172544070243544
6.352117372457486,0.055641163403675566
6.380460153384462,0.05611112066836617
6.408802934311437,0.05658240876154627
6.437145715238413,0.05705502060512171
6.4654884961653885,0.057528949145426965
6.493831277092364,0.05800418735297851
6.52217405801934,0.058480728222228856
6.550516838946315,0.05895856477132029
6.578859619873291,0.059437690041838256
6.607202400800267,0.05991809709856537
6.635545181727243,0.06039977902923491
6.6638879626542185,0.060882728944284745
6.692230743581193,0.06136693997661081
6.720573524508169,0.06185240528132099
6.748916305435145,0.06233911803548875
6.777259086362121,0.06282707143790676
6.805601867289097,0.06331625870884076
6.833944648216072,0.06380667308978313
6.862287429143048,0.06429830784320675
6.890630210070023,0.06479115625231847
6.918972990996999,0.06528521162081315
6.947315771923975,0.06578046727262694
6.97565855285095,0.06627691655169139
7.004001333777926,0.06677455282168682
7.032344114704902,0.06727336946579643
7.060686895631878,0.06777335988645954
7.0890296765588525,0.06827451750512548
7.117372457485828,0.0687768357620076
7.145715238412804,0.0692803081158365
7.17405801933978,0.06978492804361391
7.202400800266756,0.07029068904036656
7.230743581193731,0.07079758461889975
7.259086362120707,0.07130560830955085
7.2874291430476825,0.07181475365994354
7.315771923974658,0.07232501423474101
7.344114704901634,0.07283638361539968
7.372457485828609,0.07334885539992334
7.400800266755585,0.07386242320261653
7.429143047682561,0.07437708065383822
7.457485828609537,0.07489282139975553
7.4858286095365125,0.07540963910209773
7.5141713904634875,0.07592752743790955
7.542514171390463,0.07644648009930506
7.570856952317439,0.07696649079322138
7.599199733244415,0.07748755324117243
7.627542514171391,0.0780096611790025
7.655885295098366,0.07853280835664006
7.684228076025342,0.07905698853785145
7.7125708569523175,0.07958219549999458
7.740913637879293,0.0801084230337726
7.769256418806269,0.08063566494298753
7.797599199733244,0.0811639150442944
7.82594198066022,0.08169316716695424
7.854284761587196,0.08222341515258845
7.882627542514172,0.08275465285493204
7.9109703234411475,0.08328687413958762
7.939313104368122,0.08382007288377888
7.967655885295098,0.08435424297610468
7.995998666222074,0.08488937831629224
8.02434144714905,0.08542547281495118
8.052684228076025,0.08596252039332725
8.081027009003002,0.0865005149830558
8.109369789929977,0.08703945052591568
8.137712570856952,0.08757932097358273
8.166055351783928,0.08812012028738397
8.194398132710903,0.08866184243805064
8.22274091363788,0.08920448140547252
8.251083694564855,0.08974803117845108
8.27942647549183,0.09029248575445362
8.307769256418807,0.0908378391393668
8.336112037345782,0.09138408534725029
8.364454818272758,0.09193121840009068
8.392797599199733,0.09247923232755484
8.421140380126708,0.0930281211667442
8.449483161053685,0.09357787896194762
8.47782594198066,0.09412849976439593
8.506168722907637,0.09467997763201516
8.534511503834612,0.09523230662918018
8.562854284761586,0.0957854808264689
8.591197065688563,0.09633949430041547
8.619539846615538,0.09689434113326424
8.647882627542515,0.09745001541272329
8.67622540846949,0.09800651123171839
8.704568189396465,0.09856382268814634
8.732910970323442,0.09912194388462923
8.761253751250416,0.09968086892826747
8.789596532177393,0.10024059193039411
8.817939313104368,0.10080110700632813
8.846282094031343,0.10136240827512825
8.87462487495832,0.10192448985934675
8.902967655885295,0.10248734588478296
8.931310436812272,0.10305097048023741
8.959653217739247,0.10361535777726485
8.987995998666221,0.10418050190992868
9.016338779593198,0.104746397014554
9.044681560520173,0.10531303722948188
9.07302434144715,0.10588041669482255
9.101367122374125,0.10644852955220954
9.1297099033011,0.10701736994455321
9.158052684228077,0.10758693201579451
9.186395465155051,0.10815720991065847
9.214738246082028,0.10872819777440802
9.243081027009003,0.10929988975259797
9.271423807935978,0.10987227999082824
9.299766588862955,0.11044536263449813
9.32810936978993,0.11101913182855933
9.356452150716907,0.11159358171727038
9.384794931643881,0.11216870644394962
9.413137712570856,0.11274450015072959
9.441480493497833,0.11332095697831021
9.469823274424808,0.11389807106571266
9.498166055351783,0.11447583655003336
9.52650883627876,0.11505424756619732
9.554851617205735,0.11563329824671194
9.583194398132711,0.11621298272142061
9.611537179059686,0.11679329511725677
9.639879959986661,0.11737422955799713
9.668222740913638,0.11795578016401598
9.696565521840613,0.1185379410520381
9.72490830276759,0.11912070633489336
9.753251083694565,0.11970407012126971
9.78159386462154,0.12028802651546719
9.809936645548516,0.12087256961715152
9.838279426475491,0.12145769352110806
9.866622207402468,0.12204339231699533
9.894964988329443,0.12262966008909844
9.923307769256418,0.1232164909160835
9.951650550183395,0.12380387887075056
9.97999333111037,0.12439181801978788
10.008336112037346,0.12498030242352519
10.036678892964321,0.1255693261356877
