Q,E
-28.254418139379794,4.619738508838139
-28.226075358452817,4.609953748841924
-28.19773257752584,4.600175837546736
-28.169389796598868,4.590404803265145
-28.14104701567189,4.580640674221612
-28.112704234744914,4.570883478552584
-28.08436145381794,4.561133244306569
-28.056018672890964,4.551389999444224
-28.027675891963987,4.541653771838435
-27.99933311103701,4.5319245892744116
-27.970990330110038,4.522202479449754
-27.94264754918306,4.51248746997456
-27.914304768256084,4.502779588371491
-27.88596198732911,4.49307886207587
-27.857619206402134,4.483385318435747
-27.829276425475157,4.473698984712013
-27.800933644548184,4.464019888078457
-27.772590863621208,4.454348055621856
-27.74424808269423,4.444683514342083
-27.715905301767254,4.435026291152161
-27.68756252084028,4.425376412878358
-27.659219739913304,4.415733906260284
-27.630876958986327,4.406098797950958
-27.602534178059354,4.396471114516897
-27.574191397132378,4.386850882438215
-27.5458486162054,4.377238128108681
-27.517505835278428,4.367632877835832
-27.48916305435145,4.358035157841028
-27.460820273424474,4.348444994259572
-27.432477492497497,4.338862413140758
-27.404134711570524,4.329287440447989
-27.375791930643548,4.319720102058825
-27.34744914971657,4.310160423765103
-27.319106368789598,4.300608431273003
-27.29076358786262,4.291064150203134
-27.262420806935644,4.281527606090621
-27.23407802600867,4.271998824385189
-27.205735245081694,4.26247783045125
-27.177392464154718,4.252964649567979
-27.14904968322774,4.243459306929413
-27.120706902300768,4.23396182764452
-27.09236412137379,4.2244722367372916
-27.064021340446814,4.214990559146829
-27.03567855951984,4.205516819727428
-27.007335778592864,4.196051043248653
-26.978992997665888,4.186593254395434
-26.950650216738914,4.17714347776815
-26.922307435811938,4.167701737882699
-26.89396465488496,4.158268059170608
-26.865621873957988,4.148842465979092
-26.83727909303101,4.139424982571157
-26.808936312104034,4.130015633125674
-26.780593531177058,4.120614441737461
-26.752250750250084,4.111221432417389
-26.723907969323108,4.101836629092431
-26.69556518839613,4.09246005560578
-26.667222407469158,4.083091735716922
-26.63887962654218,4.0737316931017045
-26.610536845615204,4.064379951352448
-26.58219406468823,4.055036533978017
-26.553851283761254,4.045701464403895
-26.525508502834278,4.03637476597229
-26.4971657219073,4.027056461942207
-26.468822940980328,4.017746575489528
-26.44048016005335,4.0084451297071055
-26.412137379126374,3.999152147604847
-26.3837945981994,3.989867652109797
-26.355451817272424,3.9805916660662097
-26.327109036345448,3.97132421223566
-26.298766255418474,3.962065313297107
-26.270423474491498,3.9528149918469793
-26.24208069356452,3.9435732703992725
-26.213737912637544,3.934340171385624
-26.18539513171057,3.9251157171553976
-26.157052350783594,3.915899929975775
-26.128709569856618,3.906692832031828
-26.100366788929644,3.8974944454266165
-26.072024008002668,3.8883047921812652
-26.04368122707569,3.879123894235051
-26.015338446148718,3.8699517734454862
-25.98699566522174,3.860788451588398
-25.958652884294764,3.85163395035803
-25.930310103367788,3.8424882913671055
-25.901967322440814,3.833351496146926
-25.873624541513838,3.8242235861474496
-25.84528176058686,3.815104582737378
-25.816938979659888,3.8059945072042405
-25.78859619873291,3.7968933807544847
-25.760253417805934,3.7878012245135433
-25.73191063687896,3.778718059525939
-25.703567855951984,3.7696439067553578
-25.675225075025008,3.7605787870847385
-25.64688229409803,3.7515227213163524
-25.618539513171058,3.7424757301718894
-25.59019673224408,3.733437834292545
-25.561853951317104,3.7244090542391026
-25.53351117039013,3.7153894104920226
-25.505168389463154,3.7063789234515148
-25.476825608536178,3.697377613437642
-25.448482827609205,3.6883855006903863
-25.420140046682228,3.6794026053697406
-25.39179726575525,3.670428947555804
-25.363454484828274,3.6614645472488414
-25.3351117039013,3.652509424369395
-25.306768922974324,3.6435635987583512
-25.278426142047348,3.6346270901770303
-25.250083361120375,3.625699918307277
-25.221740580193398,3.616782102751526
-25.19339779926642,3.6078736630329162
-25.165055018339448,3.5989746185953506
-25.13671223741247,3.590084988803585
-25.108369456485494,3.581204792943325
-25.08002667555852,3.5723340502213006
-25.051683894631545,3.563472779765352
-25.023341113704568,3.554621000624509
-24.99499833277759,3.545778731769088
-24.966655551850618,3.5369459920907684
-24.93831277092364,3.5281228004026763
-24.909969989996664,3.519309175439473
-24.88162720906969,3.510505135857442
-24.853284428142715,3.501710700234557
-24.824941647215738,3.4929258870705904
-24.796598866288765,3.484150714787183
-24.768256085361788,3.475385201727928
-24.73991330443481,3.466629366158466
-24.711570523507834,3.4578832262665564
-24.68322774258086,3.4491468001621737
-24.654884961653885,3.440420105877585
-24.626542180726908,3.431703161367432
-24.598199399799935,3.422995984508829
-24.569856618872958,3.414298593101432
-24.54151383794598,3.4056110048675303
-24.513171057019008,3.3969332374521337
-24.48482827609203,3.3882653084230467
-24.456485495165055,3.3796072352709676
-24.428142714238078,3.3709590354095615
-24.399799933311105,3.3623207261755512
-24.371457152384128,3.3536923248287955
-24.34311437145715,3.345073848552383
-24.314771590530178,3.3364653144527088
-24.2864288096032,3.3278667395595605
-24.258086028676225,3.319278140826206
-24.22974324774925,3.310699535129477
-24.201400466822275,3.302130939269847
-24.173057685895298,3.2935723699715265
-24.14471490496832,3.285023843882542
-24.116372124041348,3.2764853775748217
-24.08802934311437,3.267956987544271
-24.059686562187395,3.259438690210876
-24.03134378126042,3.2509305019187758
-24.003001000333445,3.24243243893634
-23.974658219406468,3.2339445174562726
-23.946315438479495,3.2254667535956782
-23.917972657552518,3.2169991633961614
-23.88962987662554,3.208541762823899
-23.861287095698565,3.2000945677697294
-23.83294431477159,3.1916575940492398
-23.804601533844615,3.1832308574028496
-23.776258752917638,3.1748143734958907
-23.747915971990665,3.1664081579186987
-23.719573191063688,3.1580122261866874
-23.69123041013671,3.1496265937404466
-23.662887629209738,3.141251275945821
-23.63454484828276,3.1328862880939843
-23.606202067355785,3.1245316454015417
-23.577859286428808,3.1161873630106034
-23.549516505501835,3.107853455988872
-23.521173724574858,3.099529939329728
-23.49283094364788,3.0912168279523096
-23.464488162720908,3.0829141367016013
-23.43614538179393,3.0746218803485217
-23.407802600866955,3.066340073590001
-23.37945981993998,3.058068731049072
-23.351117039013005,3.0498078672749434
-23.322774258086028,3.0415574967431014
-23.29443147715905,3.033317633855382
-23.266088696232078,3.0250882929400595
-23.2377459153051,3.016869488251926
-23.209403134378125,3.0086612339723846
-23.18106035345115,3.0004635442095307
-23.152717572524175,2.992276432998233
-23.124374791597198,2.9840999143002227
-23.096032010670225,2.975934002004173
-23.067689229743248,2.9677787099257884
-23.03934644881627,2.959634051807888
-23.011003667889298,2.951500041320489
-22.98266088696232,2.9433766920608897
-22.954318106035345,2.9352640175537594
-22.925975325108368,2.9271620312512163
-22.897632544181395,2.9190707465329218
-22.869289763254418,2.910990176706149
-22.84094698232744,2.902920335005882
-22.812604201400468,2.8948612345948996
-22.78426142047349,2.8868128885638487
-22.755918639546515,2.8787753099313402
-22.72757585861954,2.870748511644027
-22.699233077692565,2.862732506576692
-22.670890296765588,2.854727307532328
-22.64254751583861,2.8467329272422304
-22.614204734911638,2.8387493783660784
-22.58586195398466,2.8307766734920077
-22.557519173057685,2.8228148251367156
-22.52917639213071,2.8148638457455344
-22.500833611203735,2.80692374769251
-22.472490830276758,2.798994543280501
-22.444148049349785,2.7910762447412525
-22.415805268422808,2.7831688642354857
-22.38746248749583,2.775272413852976
-22.359119706568855,2.767386905612648
-22.33077692564188,2.759512351462652
-22.302434144714905,2.7516487632804485
-22.274091363787928,2.7437961528728976
-22.245748582860955,2.735954531976342
-22.217405801933978,2.728123912256687
-22.189063021007,2.720304305309489
-22.16072024008003,2.7124957226600452
-22.13237745915305,2.704698175763464
-22.104034678226075,2.6969116760047633
-22.075691897299098,2.689136234698951
-22.047349116372125,2.681371863091107
-22.019006335445148,2.6736185723564674
-21.99066355451817,2.665876373600513
-21.9623207735912,2.658145277859052
-21.93397799266422,2.6504252960983017
-21.905635211737245,2.642716439214979
-21.87729243081027,2.6350187180363807
-21.848949649883295,2.627332143320465
-21.820606868956318,2.619656725755945
-21.79226408802934,2.611992475962366
-21.76392130710237,2.6043394044901946
-21.73557852617539,2.5966975218208956
-21.707235745248415,2.589066838367028
-21.67889296432144,2.5814473644723197
-21.650550183394465,2.5738391104117584
-21.622207402467488,2.566242086391672
-21.593864621540515,2.558656302549815
-21.56552184061354,2.5510817689554512
-21.53717905968656,2.543518495609443
-21.508836278759585,2.5359664924443313
-21.48049349783261,2.528425769324423
-21.452150716905635,2.5208963360458694
-21.423807935978658,2.5133782023367597
-21.395465155051685,2.505871377857203
-21.36712237412471,2.4983758721994045
-21.33877959319773,2.490891694887762
-21.31043681227076,2.483418855378944
-21.28209403134378,2.4759573630619762
-21.253751250416805,2.4685072272583253
-21.225408469489828,2.46106845722198
-21.197065688562855,2.4536410621395452
-21.16872290763588,2.4462250511303134
-21.1403801267089,2.438820433246363
-21.11203734578193,2.4314272174726344
-21.08369456485495,2.4240454127270104
-21.055351783927975,2.4166750278604128
-21.027009003001,2.4093160716568844
-20.998666222074025,2.401968552833659
-20.97032344114705,2.3946324800412646
-20.941980660220075,2.387307861863598
-20.9136378792931,2.379994706818016
-20.88529509836612,2.372693023355408
-20.856952317439145,2.365402819860294
-20.82860953651217,2.3581241046509014
-20.800266755585195,2.350856885979251
-20.77192397465822,2.343601172031242
-20.743581193731245,2.336356970926741
-20.71523841280427,2.3291242907196517
-20.68689563187729,2.3219031393980214
-20.65855285095032,2.314693524884109
-20.63021007002334,2.3074954550344713
-20.601867289096365,2.300308937640057
-20.57352450816939,2.29313398042628
-20.545181727242415,2.2859705910531143
-20.51683894631544,2.2788187771151684
-20.48849616538846,2.271678546141779
-20.46015338446149,2.2645499055970877
-20.43181060353451,2.257432862880131
-20.403467822607535,2.250327425324922
-20.375125041680562,2.243233600200539
-20.346782260753585,2.2361513947112015
-20.31843947982661,2.229080815996365
-20.29009669889963,2.2220218711307997
-20.26175391797266,2.2149745671246777
-20.23341113704568,2.2079389109236502
-20.205068356118705,2.200914909408944
-20.176725575191732,2.193902569397437
-20.148382794264755,2.18690189764175
-20.12004001333778,2.1799129008303217
-20.091697232410805,2.172935585587499
-20.06335445148383,2.1659699584736254
-20.03501167055685,2.1590160259851174
-20.006668889629875,2.1520737945545543
-19.978326108702902,2.145143270550761
-19.949983327775925,2.1382244602788925
-19.92164054684895,2.1313173699805184
-19.893297765921975,2.124422005833713
-19.864954984995,2.117538373953125
-19.83661220406802,2.110666480390081
-19.80826942314105,2.1038063311326574
-19.779926642214072,2.096957932105768
-19.751583861287095,2.0901212891712473
-19.72324108036012,2.083296408127943
-19.694898299433145,2.0764832947117875
-19.66655551850617,2.0696819545958918
-19.63821273757919,2.062892393390629
-19.60986995665222,2.056114616643718
-19.581527175725242,2.0493486298403005
-19.553184394798265,2.042594438403041
-19.524841613871292,2.0358520476922
-19.496498832944315,2.0291214630057173
-19.46815605201734,2.0224026895793052
-19.43981327109036,2.015695732586529
-19.41147049016339,2.0090005971388893
-19.383127709236412,2.0023172882859073
-19.354784928309435,1.9956458110152102
-19.326442147382462,1.9889861702526208
-19.298099366455485,1.982338370862231
-19.26975658552851,1.9757024176464961
-19.241413804601535,1.9690783153463163
-19.21307102367456,1.9624660686411164
-19.184728242747582,1.9558656821489382
-19.15638546182061,1.949277160426523
-19.128042680893632,1.9427005079693895
-19.099699899966655,1.9361357292119281
-19.07135711903968,1.9295828285274794
-19.043014338112705,1.9230418102284208
-19.01467155718573,1.9165126785662505
-18.986328776258752,1.9099954377316704
-18.95798599533178,1.9034900918546733
-18.929643214404802,1.8969966450046283
-18.901300433477825,1.8905151011903616
-18.872957652550852,1.8840454643602447
-18.844614871623875,1.8775877384022717
-18.8162720906969,1.8711419271441574
-18.787929309769922,1.864708034353409
-18.75958652884295,1.858286063737418
-18.731243747915972,1.8518760189435381
-18.702900966988995,1.8454779035591788
-18.674558186062022,1.8390917211118818
-18.646215405135045,1.832717475069411
-18.61787262420807,1.8263551688398338
-18.589529843281095,1.820004805771607
-18.56118706235412,1.8136663891536613
-18.532844281427142,1.807339922215483
-18.504501500500165,1.8010254081272064
-18.476158719573192,1.7947228499996912
-18.447815938646215,1.788432250884604
-18.41947315771924,1.7821536137745142
-18.391130376792265,1.775886941602972
-18.36278759586529,1.7696322372445867
-18.334444814938312,1.7633895035151261
-18.30610203401134,1.7571587431715867
-18.277759253084362,1.7509399589122874
-18.249416472157385,1.7447331533769492
-18.22107369123041,1.7385383291467835
-18.192730910303435,1.7323554887445718
-18.16438812937646,1.7261846346347556
-18.136045348449482,1.7200257692235157
-18.10770256752251,1.713878894858865
-18.079359786595532,1.7077440138307183
-18.051017005668555,1.701621128370994
-18.022674224741582,1.6955102406536904
-17.994331443814605,1.6894113527949646
-17.96598866288763,1.683324466853228
-17.937645881960652,1.6772495848292244
-17.90930310103368,1.6711867086661176
-17.880960320106702,1.6651358402495726
-17.852617539179725,1.6590969814078418
-17.824274758252752,1.6530701339118516
-17.795931977325775,1.647055299475284
-17.7675891963988,1.6410524797546617
-17.739246415471825,1.635061676349434
-17.71090363454485,1.6290828908020585
-17.682560853617872,1.6231161245980918
-17.654218072690895,1.617161379166266
-17.625875291763922,1.61121865587858
-17.597532510836945,1.6052879560503779
-17.56918972990997,1.599369280940441
-17.540846948982995,1.593462631751065
-17.51250416805602,1.5875680096281506
-17.484161387129042,1.581685415661282
-17.45581860620207,1.5758148508838177
-17.427475825275092,1.569956316272971
-17.399133044348115,1.5641098127498954
-17.37079026342114,1.5582753411797687
-17.342447482494165,1.5524529023718816
-17.31410470156719,1.546642497079713
-17.285761920640212,1.5408441260010262
-17.25741913971324,1.535057789777945
-17.229076358786262,1.5292834889970408
-17.200733577859285,1.5235212241894176
-17.172390796932312,1.517770995830797
-17.144048016005335,1.5120328043416018
-17.11570523507836,1.506306650087041
-17.087362454151386,1.5005925333771926
-17.05901967322441,1.4948904544670927
-17.030676892297432,1.4892004135568124
-17.002334111370455,1.4835224107915523
-16.973991330443482,1.47785644626172
-16.945648549516505,1.4722025200030124
-16.91730576858953,1.4665606319965088
-16.888962987662556,1.4609307821687523
-16.86062020673558,1.4553129703918266
-16.832277425808602,1.4497071964834518
-16.80393464488163,1.444113460207064
-16.775591863954652,1.4385317612718986
-16.747249083027675,1.4329620993330767
-16.7189063021007,1.4274044739916871
-16.690563521173726,1.4218588847948783
-16.66222074024675,1.4163253312359319
-16.633877959319772,1.4108038127543545
-16.6055351783928,1.4052943287359652
-16.577192397465822,1.399796878512968
-16.548849616538845,1.3943114613640473
-16.520506835611872,1.3888380765144537
-16.492164054684896,1.3833767231360758
-16.46382127375792,1.377927400347539
-16.435478492830942,1.3724901072142817
-16.40713571190397,1.3670648427486423
-16.378792930976992,1.3616516059099444
-16.350450150050015,1.3562503956045808
-16.322107369123042,1.350861210686095
-16.293764588196066,1.3454840499552725
-16.26542180726909,1.3401189121602182
-16.237079026342116,1.3347657959964474
-16.20873624541514,1.3294247001069628
-16.180393464488162,1.3240956230823473
-16.152050683561185,1.3187785634608427
-16.123707902634212,1.3134735197284382
-16.095365121707236,1.3081804903189491
-16.06702234078026,1.302899473614109
-16.038679559853286,1.2976304679436488
-16.01033677892631,1.2923734715853843
-15.981993997999334,1.2871284827652967
-15.953651217072357,1.2818954996576244
-15.925308436145382,1.2766745203849381
-15.896965655218406,1.2714655430182342
-15.86862287429143,1.2662685655770147
-15.840280093364456,1.2610835860293699
-15.811937312437479,1.255910602292068
-15.783594531510504,1.2507496122306379
-15.755251750583527,1.245600613659451
-15.726908969656552,1.2404636043418114
-15.698566188729577,1.2353385819900313
-15.6702234078026,1.2302255442655257
-15.641880626875626,1.225124488778891
-15.613537845948649,1.220035413089991
-15.585195065021674,1.2149583147080427
-15.556852284094699,1.209893191091697
-15.528509503167722,1.2048400396491274
-15.500166722240747,1.1997988577381145
-15.47182394131377,1.194769642666126
-15.443481160386796,1.1897523916904056
-15.41513837945982,1.1847471020180564
-15.386795598532844,1.1797537708061265
-15.358452817605869,1.174772395161692
-15.330110036678892,1.169802972141938
-15.301767255751917,1.1648454987542531
-15.273424474824942,1.1598999719563043
-15.245081693897966,1.1549663886561259
-15.21673891297099,1.1500447457122032
-15.188396132044014,1.1451350399335585
-15.160053351117039,1.140237268079833
-15.131710570190064,1.135351426861374
-15.103367789263087,1.1304775129393152
-15.075025008336112,1.125615522925668
-15.046682227409136,1.1207654533833993
-15.01833944648216,1.1159273008265211
-14.989996665555186,1.1111010617201735
-14.961653884628209,1.1062867324807057
-14.933311103701234,1.1014843094757656
-14.904968322774257,1.0966937890243824
-14.876625541847282,1.0919151673970509
-14.848282760920307,1.0871484408158167
-14.81993997999333,1.082393605454359
-14.791597199066356,1.0776506574380782
-14.763254418139379,1.0729195928441775
-14.734911637212404,1.0682004077017504
-14.706568856285429,1.0634930979918593
-14.678226075358452,1.0587976596476292
-14.649883294431477,1.054114088554325
-14.6215405135045,1.0494423805494386
-14.593197732577526,1.0447825314227743
-14.56485495165055,1.0401345369165298
-14.536512170723574,1.0354983927253858
-14.508169389796599,1.0308740944965875
-14.479826608869622,1.0262616378300287
-14.451483827942647,1.0216610182783379
-14.423141047015672,1.0170722313469625
-14.394798266088696,1.0124952724942538
-14.36645548516172,1.0079301371315499
-14.338112704234744,1.0033768206232603
-14.309769923307769,0.9988353182869528
-14.281427142380794,0.994305625393437
-14.253084361453817,0.9897877371668481
-14.224741580526842,0.9852816487847318
-14.196398799599868,0.9807873553781277
-14.16805601867289,0.9763048520316566
-14.139713237745916,0.9718341337836035
-14.111370456818939,0.9673751956260018
-14.083027675891964,0.9629280325047183
-14.05468489496499,0.9584926393195377
-14.026342114038012,0.9540690109242471
-13.997999333111038,0.9496571421267214
-13.96965655218406,0.9452570276890045
-13.941313771257086,0.9408686623273999
-13.91297099033011,0.9364920407125491
-13.884628209403134,0.9321271574695201
-13.85628542847616,0.9277740071778919
-13.827942647549182,0.9234325843718341
-13.799599866622208,0.9191028835401985
-13.771257085695233,0.9147848991265988
-13.742914304768256,0.9104786255294978
-13.71457152384128,0.9061840571022904
-13.686228742914304,0.9019011881533878
-13.65788596198733,0.8976300129463041
-13.629543181060354,0.89337052569974
-13.601200400133377,0.8891227205876641
-13.572857619206403,0.884886591739403
-13.544514838279426,0.8806621332397228
-13.51617205735245,0.8764493391289135
-13.487829276425476,0.8722482034028752
-13.4594864954985,0.868058720013199
-13.431143714571524,0.8638808828672566
-13.402800933644547,0.8597146858282815
-13.374458152717573,0.8555601227154542
-13.346115371790598,0.8514171873039876
-13.31777259086362,0.8472858733252105
-13.289429809936646,0.8431661744666528
-13.26108702900967,0.8390580843721286
-13.232744248082694,0.834961596641825
-13.20440146715572,0.83087670483238
-13.176058686228743,0.826803402456972
-13.147715905301768,0.8227416829854047
-13.11937312437479,0.8186915398441884
-13.091030343447816,0.8146529664166269
-13.062687562520841,0.8106259560428998
-13.034344781593864,0.8066105020201502
-13.00600200066689,0.8026065976025673
-12.977659219739913,0.798614236001471
-12.949316438812938,0.7946334103853966
-12.920973657885963,0.7906641138801799
-12.892630876958986,0.7867063395690415
-12.864288096032011,0.7827600804926711
-12.835945315105034,0.7788253296493104
-12.80760253417806,0.7749020799948425
-12.779259753251084,0.770990324442871
-12.750916972324108,0.7670900558648079
-12.722574191397133,0.7632012670899576
-12.694231410470156,0.7593239509055991
-12.665888629543181,0.7554581000570745
-12.637545848616206,0.7516037072478708
-12.60920306768923,0.7477607651397055
-12.580860286762254,0.7439292663526101
-12.552517505835278,0.7401092034650165
-12.524174724908303,0.7363005690138391
-12.495831943981328,0.7325033554945627
-12.467489163054351,0.7287175553613219
-12.439146382127376,0.7249431610269921
-12.4108036012004,0.7211801648632686
-12.382460820273424,0.7174285592007552
-12.35411803934645,0.7136883363290456
-12.325775258419473,0.7099594884968086
